1.128999999	0.0000000000	0.0000000000	0.0000000000	-0.2175064384	0.0000000000	0.3023241253	0.9280576881
1.129999999	0.0000000000	0.0000000000	0.0000000000	-0.2171729022	0.0000000000	0.3022261000	0.9281677192
1.130999999	0.0000000000	0.0000000000	0.0000000000	-0.2168383500	0.0000000000	0.3021308866	0.9282769292
1.131255837	0.0000000000	0.0000000000	0.0000000000	-0.2167525949	0.0000000000	0.3021069761	0.9283047385
1.131999999	0.0000000000	0.0000000000	0.0000000000	-0.2165027736	0.0000000000	0.3020384598	0.9283853283
1.132999999	0.0000000000	0.0000000000	0.0000000000	-0.2161661648	0.0000000000	0.3019487946	0.9284929265
1.133621653	0.0000000000	0.0000000000	0.0000000000	-0.2159563868	0.0000000000	0.3018944352	0.9285594160
1.133999999	0.0000000000	0.0000000000	0.0000000000	-0.2158285157	0.0000000000	0.3018618666	0.9285997336
1.134999999	0.0000000000	0.0000000000	0.0000000000	-0.2154898181	0.0000000000	0.3017776515	0.9287057593
1.135997093	0.0000000000	0.0000000000	0.0000000000	-0.2151510532	0.0000000000	0.3016963584	0.9288107082
1.135999999	0.0000000000	0.0000000000	0.0000000000	-0.2151500642	0.0000000000	0.3016961253	0.9288110130
1.136999999	0.0000000000	0.0000000000	0.0000000000	-0.2148092461	0.0000000000	0.3016172647	0.9289155039
1.137999999	0.0000000000	0.0000000000	0.0000000000	-0.2144673559	0.0000000000	0.3015410464	0.9290192412
1.138380757	0.0000000000	0.0000000000	0.0000000000	-0.2143368951	0.0000000000	0.3015127155	0.9290585438
1.138999999	0.0000000000	0.0000000000	0.0000000000	-0.2141243859	0.0000000000	0.3014674477	0.9291222338
1.139999999	0.0000000000	0.0000000000	0.0000000000	-0.2137803284	0.0000000000	0.3013964460	0.9292244904
1.140771251	0.0000000000	0.0000000000	0.0000000000	-0.2135142260	0.0000000000	0.3013434458	0.9293028586
1.140999999	0.0000000000	0.0000000000	0.0000000000	-0.2134351757	0.0000000000	0.3013280193	0.9293260195
1.141999999	0.0000000000	0.0000000000	0.0000000000	-0.2130889204	0.0000000000	0.3012621459	0.9294268295
1.142999999	0.0000000000	0.0000000000	0.0000000000	-0.2127415549	0.0000000000	0.3011988043	0.9295269286
1.143167192	0.0000000000	0.0000000000	0.0000000000	-0.2126833693	0.0000000000	0.3011884597	0.9295435956
1.143999999	0.0000000000	0.0000000000	0.0000000000	-0.2123930719	0.0000000000	0.3011379737	0.9296263248
1.144999999	0.0000000000	0.0000000000	0.0000000000	-0.2120434638	0.0000000000	0.3010796332	0.9297250260
1.145567221	0.0000000000	0.0000000000	0.0000000000	-0.2118446558	0.0000000000	0.3010476403	0.9297807054
1.145999999	0.0000000000	0.0000000000	0.0000000000	-0.2116927234	0.0000000000	0.3010237626	0.9298230397
1.146999999	0.0000000000	0.0000000000	0.0000000000	-0.2113408436	0.0000000000	0.3009703419	0.9299203735
1.147970011	0.0000000000	0.0000000000	0.0000000000	-0.2109984204	0.0000000000	0.3009208456	0.9300141457
1.147999999	0.0000000000	0.0000000000	0.0000000000	-0.2109878170	0.0000000000	0.3009193516	0.9300170347
1.148999999	0.0000000000	0.0000000000	0.0000000000	-0.2106336366	0.0000000000	0.3008707724	0.9301130305
1.149999999	0.0000000000	0.0000000000	0.0000000000	-0.2102782954	0.0000000000	0.3008245855	0.9302083677
1.150374273	0.0000000000	0.0000000000	0.0000000000	-0.2101450006	0.0000000000	0.3008079103	0.9302438819
1.150999999	0.0000000000	0.0000000000	0.0000000000	-0.2099217864	0.0000000000	0.3007807722	0.9303030531
1.151999999	0.0000000000	0.0000000000	0.0000000000	-0.2095641027	0.0000000000	0.3007393146	0.9303970935
1.152778765	0.0000000000	0.0000000000	0.0000000000	-0.2092847329	0.0000000000	0.3007086489	0.9304698862
1.152999999	0.0000000000	0.0000000000	0.0000000000	-0.2092052374	0.0000000000	0.3007001947	0.9304904951
1.153999999	0.0000000000	0.0000000000	0.0000000000	-0.2088451838	0.0000000000	0.3006633951	0.9305832644
1.154999999	0.0000000000	0.0000000000	0.0000000000	-0.2084839351	0.0000000000	0.3006288988	0.9306754074
1.155182295	0.0000000000	0.0000000000	0.0000000000	-0.2084179519	0.0000000000	0.3006228572	0.9306921377
1.155999999	0.0000000000	0.0000000000	0.0000000000	-0.2081214847	0.0000000000	0.3005966890	0.9307669301
1.156999999	0.0000000000	0.0000000000	0.0000000000	-0.2077578260	0.0000000000	0.3005667491	0.9308578383
1.157583727	0.0000000000	0.0000000000	0.0000000000	-0.2075449870	0.0000000000	0.3005503149	0.9309106222
1.157999999	0.0000000000	0.0000000000	0.0000000000	-0.2073929523	0.0000000000	0.3005390623	0.9309481379
1.158999999	0.0000000000	0.0000000000	0.0000000000	-0.2070268569	0.0000000000	0.3005136117	0.9310378348
1.159981982	0.0000000000	0.0000000000	0.0000000000	-0.2066661622	0.0000000000	0.3004907792	0.9311253348
1.159999999	0.0000000000	0.0000000000	0.0000000000	-0.2066595331	0.0000000000	0.3004903801	0.9311269349
1.160999999	0.0000000000	0.0000000000	0.0000000000	-0.2062909743	0.0000000000	0.3004693504	0.9312154441
1.161999999	0.0000000000	0.0000000000	0.0000000000	-0.2059211735	0.0000000000	0.3004505052	0.9313033685
1.162376018	0.0000000000	0.0000000000	0.0000000000	-0.2057817989	0.0000000000	0.3004439806	0.9313362797
1.162999999	0.0000000000	0.0000000000	0.0000000000	-0.2055501241	0.0000000000	0.3004338268	0.9313907140
1.163999999	0.0000000000	0.0000000000	0.0000000000	-0.2051778192	0.0000000000	0.3004192977	0.9314774866
1.164764836	0.0000000000	0.0000000000	0.0000000000	-0.2048922152	0.0000000000	0.3004096247	0.9315434706
1.164999999	0.0000000000	0.0000000000	0.0000000000	-0.2048042519	0.0000000000	0.3004068999	0.9315636924
1.165999999	0.0000000000	0.0000000000	0.0000000000	-0.2044294154	0.0000000000	0.3003966154	0.9316493372
1.166999999	0.0000000000	0.0000000000	0.0000000000	-0.2040533028	0.0000000000	0.3003884260	0.9317344274
1.167147482	0.0000000000	0.0000000000	0.0000000000	-0.2039977245	0.0000000000	0.3003873944	0.9317469301
1.167999999	0.0000000000	0.0000000000	0.0000000000	-0.2036759070	0.0000000000	0.3003823134	0.9318189688
1.168999999	0.0000000000	0.0000000000	0.0000000000	-0.2032972212	0.0000000000	0.3003782591	0.9319029677
1.169523051	0.0000000000	0.0000000000	0.0000000000	-0.2030986331	0.0000000000	0.3003769522	0.9319466894
1.169999999	0.0000000000	0.0000000000	0.0000000000	-0.2029172384	0.0000000000	0.3003762445	0.9319864302
1.170999999	0.0000000000	0.0000000000	0.0000000000	-0.2025359515	0.0000000000	0.3003762508	0.9320693624
1.171890690	0.0000000000	0.0000000000	0.0000000000	-0.2021952390	0.0000000000	0.3003779426	0.9321427878
1.171999999	0.0000000000	0.0000000000	0.0000000000	-0.2021533535	0.0000000000	0.3003782590	0.9321517704
1.172999999	0.0000000000	0.0000000000	0.0000000000	-0.2017694374	0.0000000000	0.3003822500	0.9322336606
1.173999999	0.0000000000	0.0000000000	0.0000000000	-0.2013841959	0.0000000000	0.3003882046	0.9323150391
1.174249604	0.0000000000	0.0000000000	0.0000000000	-0.2012878305	0.0000000000	0.3003899949	0.9323352725
1.174999999	0.0000000000	0.0000000000	0.0000000000	-0.2009976219	0.0000000000	0.3003961033	0.9323959122
1.175999999	0.0000000000	0.0000000000	0.0000000000	-0.2006097084	0.0000000000	0.3004059266	0.9324762861
1.176599047	0.0000000000	0.0000000000	0.0000000000	-0.2003766852	0.0000000000	0.3004127248	0.9325241974
1.176999999	0.0000000000	0.0000000000	0.0000000000	-0.2002204480	0.0000000000	0.3004176547	0.9325561672
1.177999999	0.0000000000	0.0000000000	0.0000000000	-0.1998298336	0.0000000000	0.3004312678	0.9326355617
1.178938334	0.0000000000	0.0000000000	0.0000000000	-0.1994620690	0.0000000000	0.3004457377	0.9327096235
1.178999999	0.0000000000	0.0000000000	0.0000000000	-0.1994378580	0.0000000000	0.3004467458	0.9327144760
1.179999999	0.0000000000	0.0000000000	0.0000000000	-0.1990445138	0.0000000000	0.3004640685	0.9327929165
1.180999999	0.0000000000	0.0000000000	0.0000000000	-0.1986497937	0.0000000000	0.3004832156	0.9328708896
1.181266833	0.0000000000	0.0000000000	0.0000000000	-0.1985442356	0.0000000000	0.3004886304	0.9328916172
1.181999999	0.0000000000	0.0000000000	0.0000000000	-0.1982536904	0.0000000000	0.3005041666	0.9329484016
1.182999999	0.0000000000	0.0000000000	0.0000000000	-0.1978561965	0.0000000000	0.3005269008	0.9330254591
1.183583970	0.0000000000	0.0000000000	0.0000000000	-0.1976234257	0.0000000000	0.3005409934	0.9330702508
1.183999999	0.0000000000	0.0000000000	0.0000000000	-0.1974573047	0.0000000000	0.3005513975	0.9331020685
1.184999999	0.0000000000	0.0000000000	0.0000000000	-0.1970570075	0.0000000000	0.3005776356	0.9331782363
1.185889223	0.0000000000	0.0000000000	0.0000000000	-0.1966998672	0.0000000000	0.3006024129	0.9332456009
1.185999999	0.0000000000	0.0000000000	0.0000000000	-0.1966552974	0.0000000000	0.3006055941	0.9332539691
1.186999999	0.0000000000	0.0000000000	0.0000000000	-0.1962521670	0.0000000000	0.3006352516	0.9333292733
1.187999999	0.0000000000	0.0000000000	0.0000000000	-0.1958476088	0.0000000000	0.3006665868	0.9334041556
1.188176783	0.0000000000	0.0000000000	0.0000000000	-0.1957759407	0.0000000000	0.3006722992	0.9334173501
1.188999999	0.0000000000	0.0000000000	0.0000000000	-0.1954416152	0.0000000000	0.3006995781	0.9334786226
1.189999999	0.0000000000	0.0000000000	0.0000000000	-0.1950341787	0.0000000000	0.3007342037	0.9335526808
1.190439583	0.0000000000	0.0000000000	0.0000000000	-0.1948546178	0.0000000000	0.3007499361	0.9335851080
1.190999999	0.0000000000	0.0000000000	0.0000000000	-0.1946252916	0.0000000000	0.3007704418	0.9336263370
1.191999999	0.0000000000	0.0000000000	0.0000000000	-0.1942149463	0.0000000000	0.3008082705	0.9336995978
1.192678262	0.0000000000	0.0000000000	0.0000000000	-0.1939357907	0.0000000000	0.3008348224	0.9337490662
1.192999999	0.0000000000	0.0000000000	0.0000000000	-0.1938031353	0.0000000000	0.3008476678	0.9337724699
1.193999999	0.0000000000	0.0000000000	0.0000000000	-0.1933898509	0.0000000000	0.3008886120	0.9338449597
1.194893450	0.0000000000	0.0000000000	0.0000000000	-0.1930193492	0.0000000000	0.3009264842	0.9339094078
1.194999999	0.0000000000	0.0000000000	0.0000000000	-0.1929750854	0.0000000000	0.3009310812	0.9339170738
1.195999999	0.0000000000	0.0000000000	0.0000000000	-0.1925588313	0.0000000000	0.3009750538	0.9339888187
1.196999999	0.0000000000	0.0000000000	0.0000000000	-0.1921410808	0.0000000000	0.3010205080	0.9340602009
1.197085765	0.0000000000	0.0000000000	0.0000000000	-0.1921051822	0.0000000000	0.3010244747	0.9340663063
1.197999999	0.0000000000	0.0000000000	0.0000000000	-0.1917218263	0.0000000000	0.3010674223	0.9341312266
1.198999999	0.0000000000	0.0000000000	0.0000000000	-0.1913010601	0.0000000000	0.3011157751	0.9342019024
1.199255812	0.0000000000	0.0000000000	0.0000000000	-0.1911931792	0.0000000000	0.3011283727	0.9342199266
1.199999999	0.0000000000	0.0000000000	0.0000000000	-0.1908787746	0.0000000000	0.3011655448	0.9342722344
1.200999999	0.0000000000	0.0000000000	0.0000000000	-0.1904549621	0.0000000000	0.3012167101	0.9343422290
1.201404179	0.0000000000	0.0000000000	0.0000000000	-0.1902832307	0.0000000000	0.3012377812	0.9343704251
1.201999999	0.0000000000	0.0000000000	0.0000000000	-0.1900296148	0.0000000000	0.3012692495	0.9344118925
1.202999999	0.0000000000	0.0000000000	0.0000000000	-0.1896027252	0.0000000000	0.3013231417	0.9344812309
1.203531441	0.0000000000	0.0000000000	0.0000000000	-0.1893752282	0.0000000000	0.3013523253	0.9345179500
1.203999999	0.0000000000	0.0000000000	0.0000000000	-0.1891742854	0.0000000000	0.3013783653	0.9345502505
1.204999999	0.0000000000	0.0000000000	0.0000000000	-0.1887442878	0.0000000000	0.3014348992	0.9346189573
1.205638153	0.0000000000	0.0000000000	0.0000000000	-0.1884690655	0.0000000000	0.3014716516	0.9346626422
1.205999999	0.0000000000	0.0000000000	0.0000000000	-0.1883127247	0.0000000000	0.3014927221	0.9346873575
1.206999999	0.0000000000	0.0000000000	0.0000000000	-0.1878795882	0.0000000000	0.3015518130	0.9347554570
1.207724857	0.0000000000	0.0000000000	0.0000000000	-0.1875646382	0.0000000000	0.3015954261	0.9348046349
1.207999999	0.0000000000	0.0000000000	0.0000000000	-0.1874448708	0.0000000000	0.3016121507	0.9348232619
1.208999999	0.0000000000	0.0000000000	0.0000000000	-0.1870085647	0.0000000000	0.3016737141	0.9348907781
1.209792075	0.0000000000	0.0000000000	0.0000000000	-0.1866618445	0.0000000000	0.3017233332	0.9349440550
1.209999999	0.0000000000	0.0000000000	0.0000000000	-0.1865706621	0.0000000000	0.3017364825	0.9349580115
1.210999999	0.0000000000	0.0000000000	0.0000000000	-0.1861311552	0.0000000000	0.3018004347	0.9350249679
1.211840314	0.0000000000	0.0000000000	0.0000000000	-0.1857605850	0.0000000000	0.3018550749	0.9350810226
1.211999999	0.0000000000	0.0000000000	0.0000000000	-0.1856900363	0.0000000000	0.3018655501	0.9350916533
1.212999999	0.0000000000	0.0000000000	0.0000000000	-0.1852472977	0.0000000000	0.3019318076	0.9351580734
1.213870063	0.0000000000	0.0000000000	0.0000000000	-0.1848607630	0.0000000000	0.3019903691	0.9352156518
1.213999999	0.0000000000	0.0000000000	0.0000000000	-0.1848029315	0.0000000000	0.3019991867	0.9352242339
1.214999999	0.0000000000	0.0000000000	0.0000000000	-0.1843569300	0.0000000000	0.3020676666	0.9352901406
1.216999999	0.0000000000	0.0000000000	0.0000000000	-0.1834599898	0.0000000000	0.3022078462	0.9354212152
1.217875967	0.0000000000	0.0000000000	0.0000000000	-0.1830650590	0.0000000000	0.3022705611	0.9354783226
1.217999999	0.0000000000	0.0000000000	0.0000000000	-0.1830090356	0.0000000000	0.3022795049	0.9354863943
1.220999999	0.0000000000	0.0000000000	0.0000000000	-0.1816461424	0.0000000000	0.3025005104	0.9356805652
1.221813375	0.0000000000	0.0000000000	0.0000000000	-0.1812740157	0.0000000000	0.3025619384	0.9357328704
1.221999999	0.0000000000	0.0000000000	0.0000000000	-0.1811884752	0.0000000000	0.3025761209	0.9357448517
1.222999999	0.0000000000	0.0000000000	0.0000000000	-0.1807291101	0.0000000000	0.3026526685	0.9358089287
1.223757447	0.0000000000	0.0000000000	0.0000000000	-0.1803800302	0.0000000000	0.3027112608	0.9358573274
1.223999999	0.0000000000	0.0000000000	0.0000000000	-0.1802680393	0.0000000000	0.3027301331	0.9358728015
1.224999999	0.0000000000	0.0000000000	0.0000000000	-0.1798052550	0.0000000000	0.3028084946	0.9359364754
1.228999999	0.0000000000	0.0000000000	0.0000000000	-0.1779368255	0.0000000000	0.3031305066	0.9361892875
1.229495837	0.0000000000	0.0000000000	0.0000000000	-0.1777032726	0.0000000000	0.3031713367	0.9362204268
1.229999999	0.0000000000	0.0000000000	0.0000000000	-0.1774653560	0.0000000000	0.3032130506	0.9362520459
1.233999999	0.0000000000	0.0000000000	0.0000000000	-0.1755617974	0.0000000000	0.3035507862	0.9365014551
1.234999999	0.0000000000	0.0000000000	0.0000000000	-0.1750814492	0.0000000000	0.3036370090	0.9365634271
1.235101106	0.0000000000	0.0000000000	0.0000000000	-0.1750327828	0.0000000000	0.3036457646	0.9365696849
1.237999999	0.0000000000	0.0000000000	0.0000000000	-0.1736295821	0.0000000000	0.3038996468	0.9367485110
1.238768491	0.0000000000	0.0000000000	0.0000000000	-0.1732550370	0.0000000000	0.3039678365	0.9367957336
1.238999999	0.0000000000	0.0000000000	0.0000000000	-0.1731419937	0.0000000000	0.3039884483	0.9368099451
1.240999999	0.0000000000	0.0000000000	0.0000000000	-0.1721613229	0.0000000000	0.3041678128	0.9369324525
1.245999999	0.0000000000	0.0000000000	0.0000000000	-0.1696772499	0.0000000000	0.3046255491	0.9372368461
1.246999999	0.0000000000	0.0000000000	0.0000000000	-0.1691748226	0.0000000000	0.3047185317	0.9372974426
1.249999999	0.0000000000	0.0000000000	0.0000000000	-0.1676561841	0.0000000000	0.3049999820	0.9374787544
1.252999999	0.0000000000	0.0000000000	0.0000000000	-0.1661203587	0.0000000000	0.3052847556	0.9376594501
1.253999999	0.0000000000	0.0000000000	0.0000000000	-0.1656045641	0.0000000000	0.3053803228	0.9377195673
1.254652023	0.0000000000	0.0000000000	0.0000000000	-0.1652672104	0.0000000000	0.3054427907	0.9377587381
1.258056311	0.0000000000	0.0000000000	0.0000000000	-0.1634923897	0.0000000000	0.3057707008	0.9379629614
1.258999999	0.0000000000	0.0000000000	0.0000000000	-0.1629963757	0.0000000000	0.3058620514	0.9380195025
1.259742742	0.0000000000	0.0000000000	0.0000000000	-0.1626047457	0.0000000000	0.3059340660	0.9380639871
1.261999999	0.0000000000	0.0000000000	0.0000000000	-0.1614078377	0.0000000000	0.3061534594	0.9381991096
1.268025804	0.0000000000	0.0000000000	0.0000000000	-0.1581626573	0.0000000000	0.3067415190	0.9385596488
1.268999999	0.0000000000	0.0000000000	0.0000000000	-0.1576310962	0.0000000000	0.3068366974	0.9386179620
1.269999999	0.0000000000	0.0000000000	0.0000000000	-0.1570834343	0.0000000000	0.3069343725	0.9386778391
1.271999999	0.0000000000	0.0000000000	0.0000000000	-0.1559819363	0.0000000000	0.3071295658	0.9387976701
1.272882893	0.0000000000	0.0000000000	0.0000000000	-0.1554930511	0.0000000000	0.3072156318	0.9388506093
1.272999999	0.0000000000	0.0000000000	0.0000000000	-0.1554280838	0.0000000000	0.3072270417	0.9388576333
1.273999999	0.0000000000	0.0000000000	0.0000000000	-0.1548721513	0.0000000000	0.3073244092	0.9389176344
1.274484117	0.0000000000	0.0000000000	0.0000000000	-0.1546022651	0.0000000000	0.3073715013	0.9389466970
1.274999999	0.0000000000	0.0000000000	0.0000000000	-0.1543141303	0.0000000000	0.3074216472	0.9389776781
1.275999999	0.0000000000	0.0000000000	0.0000000000	-0.1537540122	0.0000000000	0.3075187344	0.9390377691
1.277660741	0.0000000000	0.0000000000	0.0000000000	-0.1528191443	0.0000000000	0.3076795810	0.9391376814
1.277999999	0.0000000000	0.0000000000	0.0000000000	-0.1526274500	0.0000000000	0.3077123720	0.9391581111
1.279236417	0.0000000000	0.0000000000	0.0000000000	-0.1519267556	0.0000000000	0.3078316625	0.9392326275
1.279999999	0.0000000000	0.0000000000	0.0000000000	-0.1514923940	0.0000000000	0.3079051524	0.9392786976
1.280803844	0.0000000000	0.0000000000	0.0000000000	-0.1510337805	0.0000000000	0.3079823553	0.9393272412
1.280999999	0.0000000000	0.0000000000	0.0000000000	-0.1509216581	0.0000000000	0.3080011681	0.9393390940
1.281999999	0.0000000000	0.0000000000	0.0000000000	-0.1503487714	0.0000000000	0.3080969056	0.9393995655
1.282363147	0.0000000000	0.0000000000	0.0000000000	-0.1501401946	0.0000000000	0.3081315996	0.9394215451
1.282999999	0.0000000000	0.0000000000	0.0000000000	-0.1497737245	0.0000000000	0.3081923438	0.9394601166
1.283914449	0.0000000000	0.0000000000	0.0000000000	-0.1492459744	0.0000000000	0.3082793368	0.9395155611
1.283999999	0.0000000000	0.0000000000	0.0000000000	-0.1491965079	0.0000000000	0.3082874611	0.9395207520
1.284999999	0.0000000000	0.0000000000	0.0000000000	-0.1486171121	0.0000000000	0.3083822362	0.9395814762
1.285457864	0.0000000000	0.0000000000	0.0000000000	-0.1483510973	0.0000000000	0.3084255103	0.9396093106
1.285999999	0.0000000000	0.0000000000	0.0000000000	-0.1480355273	0.0000000000	0.3084766477	0.9396422939
1.286993505	0.0000000000	0.0000000000	0.0000000000	-0.1474555420	0.0000000000	0.3085700647	0.9397028138
1.286999999	0.0000000000	0.0000000000	0.0000000000	-0.1474517437	0.0000000000	0.3085706740	0.9397032097
1.287999999	0.0000000000	0.0000000000	0.0000000000	-0.1468657515	0.0000000000	0.3086642938	0.9397642283
1.288521481	0.0000000000	0.0000000000	0.0000000000	-0.1465592875	0.0000000000	0.3087129464	0.9397960906
1.288999999	0.0000000000	0.0000000000	0.0000000000	-0.1462775405	0.0000000000	0.3087574855	0.9398253541
1.289999999	0.0000000000	0.0000000000	0.0000000000	-0.1456871006	0.0000000000	0.3088502276	0.9398865919
1.290041896	0.0000000000	0.0000000000	0.0000000000	-0.1456623142	0.0000000000	0.3088541030	0.9398891601
1.290999999	0.0000000000	0.0000000000	0.0000000000	-0.1450944215	0.0000000000	0.3089424984	0.9399479462
1.291554850	0.0000000000	0.0000000000	0.0000000000	-0.1447646033	0.0000000000	0.3089934837	0.9399820406
1.291999999	0.0000000000	0.0000000000	0.0000000000	-0.1444994929	0.0000000000	0.3090342764	0.9400094215
1.292999999	0.0000000000	0.0000000000	0.0000000000	-0.1439023043	0.0000000000	0.3091255399	0.9400710225
1.293060441	0.0000000000	0.0000000000	0.0000000000	-0.1438661365	0.0000000000	0.3091310390	0.9400747499
1.293999999	0.0000000000	0.0000000000	0.0000000000	-0.1433028450	0.0000000000	0.3092162672	0.9401327538
1.294558762	0.0000000000	0.0000000000	0.0000000000	-0.1429668967	0.0000000000	0.3092667207	0.9401673053
1.294999999	0.0000000000	0.0000000000	0.0000000000	-0.1427011044	0.0000000000	0.3093064367	0.9401946198
1.295999999	0.0000000000	0.0000000000	0.0000000000	-0.1420970715	0.0000000000	0.3093960266	0.9402566251
1.296049904	0.0000000000	0.0000000000	0.0000000000	-0.1420668675	0.0000000000	0.3094004820	0.9402597231
1.296999999	0.0000000000	0.0000000000	0.0000000000	-0.1414907362	0.0000000000	0.3094850154	0.9403187740
1.297533953	0.0000000000	0.0000000000	0.0000000000	-0.1411660350	0.0000000000	0.3095322778	0.9403520190
1.297999999	0.0000000000	0.0000000000	0.0000000000	-0.1408820892	0.0000000000	0.3095733818	0.9403810707
1.298999999	0.0000000000	0.0000000000	0.0000000000	-0.1402711223	0.0000000000	0.3096611050	0.9404435189
1.299011001	0.0000000000	0.0000000000	0.0000000000	-0.1402643877	0.0000000000	0.3096620665	0.9404442068
1.299999999	0.0000000000	0.0000000000	0.0000000000	-0.1396578283	0.0000000000	0.3097481645	0.9405061220
1.300481141	0.0000000000	0.0000000000	0.0000000000	-0.1393619160	0.0000000000	0.3097898099	0.9405362992
1.300999999	0.0000000000	0.0000000000	0.0000000000	-0.1390422014	0.0000000000	0.3098345400	0.9405688832
1.301944472	0.0000000000	0.0000000000	0.0000000000	-0.1384586119	0.0000000000	0.3099154735	0.9406283071
1.301999999	0.0000000000	0.0000000000	0.0000000000	-0.1384242367	0.0000000000	0.3099202118	0.9406318052
1.302999999	0.0000000000	0.0000000000	0.0000000000	-0.1378039302	0.0000000000	0.3100051605	0.9406948907
1.304851120	0.0000000000	0.0000000000	0.0000000000	-0.1366494803	0.0000000000	0.3101604378	0.9408121079
1.304999999	0.0000000000	0.0000000000	0.0000000000	-0.1365562824	0.0000000000	0.3101728122	0.9408215603
1.305999999	0.0000000000	0.0000000000	0.0000000000	-0.1359289389	0.0000000000	0.3102554782	0.9408851481
1.306294651	0.0000000000	0.0000000000	0.0000000000	-0.1357436434	0.0000000000	0.3102796846	0.9409039168
1.306999999	0.0000000000	0.0000000000	0.0000000000	-0.1352992494	0.0000000000	0.3103373467	0.9409489063
1.307731803	0.0000000000	0.0000000000	0.0000000000	-0.1348369545	0.0000000000	0.3103967429	0.9409956736
1.307999999	0.0000000000	0.0000000000	0.0000000000	-0.1346672156	0.0000000000	0.3104184001	0.9410128362
1.308999999	0.0000000000	0.0000000000	0.0000000000	-0.1340328402	0.0000000000	0.3104986210	0.9410769385
1.309162690	0.0000000000	0.0000000000	0.0000000000	-0.1339294119	0.0000000000	0.3105115924	0.9410873836
1.309999999	0.0000000000	0.0000000000	0.0000000000	-0.1333961270	0.0000000000	0.3105779926	0.9411412135
1.311999999	0.0000000000	0.0000000000	0.0000000000	-0.1321157084	0.0000000000	0.3107341213	0.9412702829
1.312006141	0.0000000000	0.0000000000	0.0000000000	-0.1321117625	0.0000000000	0.3107345952	0.9412706803
1.312999999	0.0000000000	0.0000000000	0.0000000000	-0.1314720161	0.0000000000	0.3108108463	0.9413350768
1.313418945	0.0000000000	0.0000000000	0.0000000000	-0.1312016566	0.0000000000	0.3108427192	0.9413622731
1.313999999	0.0000000000	0.0000000000	0.0000000000	-0.1308260124	0.0000000000	0.3108866577	0.9414000428
1.315999999	0.0000000000	0.0000000000	0.0000000000	-0.1295271095	0.0000000000	0.3110354788	0.9415304875
1.316227329	0.0000000000	0.0000000000	0.0000000000	-0.1293788909	0.0000000000	0.3110521541	0.9415453574
1.316999999	0.0000000000	0.0000000000	0.0000000000	-0.1288742321	0.0000000000	0.3111084593	0.9415959637
1.317623161	0.0000000000	0.0000000000	0.0000000000	-0.1284662368	0.0000000000	0.3111534471	0.9416368506
1.317999999	0.0000000000	0.0000000000	0.0000000000	-0.1282190874	0.0000000000	0.3111804676	0.9416616071
1.318999999	0.0000000000	0.0000000000	0.0000000000	-0.1275616889	0.0000000000	0.3112514898	0.9417274158
1.319013589	0.0000000000	0.0000000000	0.0000000000	-0.1275527399	0.0000000000	0.3112524481	0.9417283112
1.319999999	0.0000000000	0.0000000000	0.0000000000	-0.1269020516	0.0000000000	0.3113215126	0.9417933877
1.320398743	0.0000000000	0.0000000000	0.0000000000	-0.1266384045	0.0000000000	0.3113491521	0.9418197386
1.320999999	0.0000000000	0.0000000000	0.0000000000	-0.1262401915	0.0000000000	0.3113905230	0.9418595204
1.322999999	0.0000000000	0.0000000000	0.0000000000	-0.1249098717	0.0000000000	0.3115254561	0.9419922580
1.323153755	0.0000000000	0.0000000000	0.0000000000	-0.1248072388	0.0000000000	0.3115356569	0.9420024881
1.323999999	0.0000000000	0.0000000000	0.0000000000	-0.1242414496	0.0000000000	0.3115913547	0.9420588569
1.324523877	0.0000000000	0.0000000000	0.0000000000	-0.1238904196	0.0000000000	0.3116254546	0.9420938063
1.324999999	0.0000000000	0.0000000000	0.0000000000	-0.1235708793	0.0000000000	0.3116561923	0.9421256050
1.325889254	0.0000000000	0.0000000000	0.0000000000	-0.1229727845	0.0000000000	0.3117129492	0.9421850835
1.325999999	0.0000000000	0.0000000000	0.0000000000	-0.1228981824	0.0000000000	0.3117199578	0.9421924987
1.326999999	0.0000000000	0.0000000000	0.0000000000	-0.1222233815	0.0000000000	0.3117826403	0.9422595344
1.327250022	0.0000000000	0.0000000000	0.0000000000	-0.1220543400	0.0000000000	0.3117981419	0.9422763166
1.327999999	0.0000000000	0.0000000000	0.0000000000	-0.1215465002	0.0000000000	0.3118442294	0.9423267082
1.331306031	0.0000000000	0.0000000000	0.0000000000	-0.1192942215	0.0000000000	0.3120399367	0.9425497157
1.331999999	0.0000000000	0.0000000000	0.0000000000	-0.1188186827	0.0000000000	0.3120794537	0.9425966981
1.333989494	0.0000000000	0.0000000000	0.0000000000	-0.1174502234	0.0000000000	0.3121896855	0.9427316932
1.333999999	0.0000000000	0.0000000000	0.0000000000	-0.1174429770	0.0000000000	0.3121902554	0.9427324072
1.334999999	0.0000000000	0.0000000000	0.0000000000	-0.1167522706	0.0000000000	0.3122439211	0.9428004248
1.335325464	0.0000000000	0.0000000000	0.0000000000	-0.1165270661	0.0000000000	0.3122611356	0.9428225846
1.335999999	0.0000000000	0.0000000000	0.0000000000	-0.1160596979	0.0000000000	0.3122964175	0.9428685455
1.337986518	0.0000000000	0.0000000000	0.0000000000	-0.1146784598	0.0000000000	0.3123971970	0.9430041581
1.337999999	0.0000000000	0.0000000000	0.0000000000	-0.1146690620	0.0000000000	0.3123978648	0.9430050797
